"group","code","name","icd"
"1150","K33","Digestive diseases",10
"1150","K330","Digestive diseases",10
"1150","K331","Digestive diseases",10
"1150","K332","Digestive diseases",10
"1150","K333","Digestive diseases",10
"1150","K334","Digestive diseases",10
"1150","K335","Digestive diseases",10
"1150","K336","Digestive diseases",10
"1150","K337","Digestive diseases",10
"1150","K338","Digestive diseases",10
"1150","K339","Digestive diseases",10
"1150","K34","Digestive diseases",10
"1150","K340","Digestive diseases",10
"1150","K341","Digestive diseases",10
"1150","K342","Digestive diseases",10
"1150","K343","Digestive diseases",10
"1150","K344","Digestive diseases",10
"1150","K345","Digestive diseases",10
"1150","K346","Digestive diseases",10
"1150","K347","Digestive diseases",10
"1150","K348","Digestive diseases",10
"1150","K349","Digestive diseases",10
"1150","K35","Digestive diseases",10
"1150","K350","Digestive diseases",10
"1150","K351","Digestive diseases",10
"1150","K352","Digestive diseases",10
"1150","K353","Digestive diseases",10
"1150","K354","Digestive diseases",10
"1150","K355","Digestive diseases",10
"1150","K356","Digestive diseases",10
"1150","K357","Digestive diseases",10
"1150","K358","Digestive diseases",10
"1150","K359","Digestive diseases",10
"1150","K36","Digestive diseases",10
"1150","K360","Digestive diseases",10
"1150","K361","Digestive diseases",10
"1150","K362","Digestive diseases",10
"1150","K363","Digestive diseases",10
"1150","K364","Digestive diseases",10
"1150","K365","Digestive diseases",10
"1150","K366","Digestive diseases",10
"1150","K367","Digestive diseases",10
"1150","K368","Digestive diseases",10
"1150","K369","Digestive diseases",10
"1150","K37","Digestive diseases",10
"1150","K370","Digestive diseases",10
"1150","K371","Digestive diseases",10
"1150","K372","Digestive diseases",10
"1150","K373","Digestive diseases",10
"1150","K374","Digestive diseases",10
"1150","K375","Digestive diseases",10
"1150","K376","Digestive diseases",10
"1150","K377","Digestive diseases",10
"1150","K378","Digestive diseases",10
"1150","K379","Digestive diseases",10
"1150","K38","Digestive diseases",10
"1150","K380","Digestive diseases",10
"1150","K381","Digestive diseases",10
"1150","K382","Digestive diseases",10
"1150","K383","Digestive diseases",10
"1150","K384","Digestive diseases",10
"1150","K385","Digestive diseases",10
"1150","K386","Digestive diseases",10
"1150","K387","Digestive diseases",10
"1150","K388","Digestive diseases",10
"1150","K389","Digestive diseases",10
"1150","K39","Digestive diseases",10
"1150","K390","Digestive diseases",10
"1150","K391","Digestive diseases",10
"1150","K392","Digestive diseases",10
"1150","K393","Digestive diseases",10
"1150","K394","Digestive diseases",10
"1150","K395","Digestive diseases",10
"1150","K396","Digestive diseases",10
"1150","K397","Digestive diseases",10
"1150","K398","Digestive diseases",10
"1150","K399","Digestive diseases",10
"1150","K40","Digestive diseases",10
"1150","K400","Digestive diseases",10
"1150","K401","Digestive diseases",10
"1150","K402","Digestive diseases",10
"1150","K403","Digestive diseases",10
"1150","K404","Digestive diseases",10
"1150","K405","Digestive diseases",10
"1150","K406","Digestive diseases",10
"1150","K407","Digestive diseases",10
"1150","K408","Digestive diseases",10
"1150","K409","Digestive diseases",10
"1150","K41","Digestive diseases",10
"1150","K410","Digestive diseases",10
"1150","K411","Digestive diseases",10
"1150","K412","Digestive diseases",10
"1150","K413","Digestive diseases",10
"1150","K414","Digestive diseases",10
"1150","K415","Digestive diseases",10
"1150","K416","Digestive diseases",10
"1150","K417","Digestive diseases",10
"1150","K418","Digestive diseases",10
"1150","K419","Digestive diseases",10
"1150","K42","Digestive diseases",10
"1150","K420","Digestive diseases",10
"1150","K421","Digestive diseases",10
"1150","K422","Digestive diseases",10
"1150","K423","Digestive diseases",10
"1150","K424","Digestive diseases",10
"1150","K425","Digestive diseases",10
"1150","K426","Digestive diseases",10
"1150","K427","Digestive diseases",10
"1150","K428","Digestive diseases",10
"1150","K429","Digestive diseases",10
"1150","K43","Digestive diseases",10
"1150","K430","Digestive diseases",10
"1150","K431","Digestive diseases",10
"1150","K432","Digestive diseases",10
"1150","K433","Digestive diseases",10
"1150","K434","Digestive diseases",10
"1150","K435","Digestive diseases",10
"1150","K436","Digestive diseases",10
"1150","K437","Digestive diseases",10
"1150","K438","Digestive diseases",10
"1150","K439","Digestive diseases",10
"1150","K44","Digestive diseases",10
"1150","K440","Digestive diseases",10
"1150","K441","Digestive diseases",10
"1150","K442","Digestive diseases",10
"1150","K443","Digestive diseases",10
"1150","K444","Digestive diseases",10
"1150","K445","Digestive diseases",10
"1150","K446","Digestive diseases",10
"1150","K447","Digestive diseases",10
"1150","K448","Digestive diseases",10
"1150","K449","Digestive diseases",10
"1150","K45","Digestive diseases",10
"1150","K450","Digestive diseases",10
"1150","K451","Digestive diseases",10
"1150","K452","Digestive diseases",10
"1150","K453","Digestive diseases",10
"1150","K454","Digestive diseases",10
"1150","K455","Digestive diseases",10
"1150","K456","Digestive diseases",10
"1150","K457","Digestive diseases",10
"1150","K458","Digestive diseases",10
"1150","K459","Digestive diseases",10
"1150","K46","Digestive diseases",10
"1150","K460","Digestive diseases",10
"1150","K461","Digestive diseases",10
"1150","K462","Digestive diseases",10
"1150","K463","Digestive diseases",10
"1150","K464","Digestive diseases",10
"1150","K465","Digestive diseases",10
"1150","K466","Digestive diseases",10
"1150","K467","Digestive diseases",10
"1150","K468","Digestive diseases",10
"1150","K469","Digestive diseases",10
"1150","K47","Digestive diseases",10
"1150","K470","Digestive diseases",10
"1150","K471","Digestive diseases",10
"1150","K472","Digestive diseases",10
"1150","K473","Digestive diseases",10
"1150","K474","Digestive diseases",10
"1150","K475","Digestive diseases",10
"1150","K476","Digestive diseases",10
"1150","K477","Digestive diseases",10
"1150","K478","Digestive diseases",10
"1150","K479","Digestive diseases",10
"1150","K48","Digestive diseases",10
"1150","K480","Digestive diseases",10
"1150","K481","Digestive diseases",10
"1150","K482","Digestive diseases",10
"1150","K483","Digestive diseases",10
"1150","K484","Digestive diseases",10
"1150","K485","Digestive diseases",10
"1150","K486","Digestive diseases",10
"1150","K487","Digestive diseases",10
"1150","K488","Digestive diseases",10
"1150","K489","Digestive diseases",10
"1150","K49","Digestive diseases",10
"1150","K490","Digestive diseases",10
"1150","K491","Digestive diseases",10
"1150","K492","Digestive diseases",10
"1150","K493","Digestive diseases",10
"1150","K494","Digestive diseases",10
"1150","K495","Digestive diseases",10
"1150","K496","Digestive diseases",10
"1150","K497","Digestive diseases",10
"1150","K498","Digestive diseases",10
"1150","K499","Digestive diseases",10
"1150","K50","Digestive diseases",10
"1150","K500","Digestive diseases",10
"1150","K501","Digestive diseases",10
"1150","K502","Digestive diseases",10
"1150","K503","Digestive diseases",10
"1150","K504","Digestive diseases",10
"1150","K505","Digestive diseases",10
"1150","K506","Digestive diseases",10
"1150","K507","Digestive diseases",10
"1150","K508","Digestive diseases",10
"1150","K509","Digestive diseases",10
"1150","K51","Digestive diseases",10
"1150","K510","Digestive diseases",10
"1150","K511","Digestive diseases",10
"1150","K512","Digestive diseases",10
"1150","K513","Digestive diseases",10
"1150","K514","Digestive diseases",10
"1150","K515","Digestive diseases",10
"1150","K516","Digestive diseases",10
"1150","K517","Digestive diseases",10
"1150","K518","Digestive diseases",10
"1150","K519","Digestive diseases",10
"1150","K52","Digestive diseases",10
"1150","K520","Digestive diseases",10
"1150","K521","Digestive diseases",10
"1150","K522","Digestive diseases",10
"1150","K523","Digestive diseases",10
"1150","K524","Digestive diseases",10
"1150","K525","Digestive diseases",10
"1150","K526","Digestive diseases",10
"1150","K527","Digestive diseases",10
"1150","K528","Digestive diseases",10
"1150","K529","Digestive diseases",10
"1150","K53","Digestive diseases",10
"1150","K530","Digestive diseases",10
"1150","K531","Digestive diseases",10
"1150","K532","Digestive diseases",10
"1150","K533","Digestive diseases",10
"1150","K534","Digestive diseases",10
"1150","K535","Digestive diseases",10
"1150","K536","Digestive diseases",10
"1150","K537","Digestive diseases",10
"1150","K538","Digestive diseases",10
"1150","K539","Digestive diseases",10
"1150","K54","Digestive diseases",10
"1150","K540","Digestive diseases",10
"1150","K541","Digestive diseases",10
"1150","K542","Digestive diseases",10
"1150","K543","Digestive diseases",10
"1150","K544","Digestive diseases",10
"1150","K545","Digestive diseases",10
"1150","K546","Digestive diseases",10
"1150","K547","Digestive diseases",10
"1150","K548","Digestive diseases",10
"1150","K549","Digestive diseases",10
"1150","K55","Digestive diseases",10
"1150","K550","Digestive diseases",10
"1150","K551","Digestive diseases",10
"1150","K552","Digestive diseases",10
"1150","K553","Digestive diseases",10
"1150","K554","Digestive diseases",10
"1150","K555","Digestive diseases",10
"1150","K556","Digestive diseases",10
"1150","K557","Digestive diseases",10
"1150","K558","Digestive diseases",10
"1150","K559","Digestive diseases",10
"1150","K56","Digestive diseases",10
"1150","K560","Digestive diseases",10
"1150","K561","Digestive diseases",10
"1150","K562","Digestive diseases",10
"1150","K563","Digestive diseases",10
"1150","K564","Digestive diseases",10
"1150","K565","Digestive diseases",10
"1150","K566","Digestive diseases",10
"1150","K567","Digestive diseases",10
"1150","K568","Digestive diseases",10
"1150","K569","Digestive diseases",10
"1150","K57","Digestive diseases",10
"1150","K570","Digestive diseases",10
"1150","K571","Digestive diseases",10
"1150","K572","Digestive diseases",10
"1150","K573","Digestive diseases",10
"1150","K574","Digestive diseases",10
"1150","K575","Digestive diseases",10
"1150","K576","Digestive diseases",10
"1150","K577","Digestive diseases",10
"1150","K578","Digestive diseases",10
"1150","K579","Digestive diseases",10
"1150","K58","Digestive diseases",10
"1150","K580","Digestive diseases",10
"1150","K581","Digestive diseases",10
"1150","K582","Digestive diseases",10
"1150","K583","Digestive diseases",10
"1150","K584","Digestive diseases",10
"1150","K585","Digestive diseases",10
"1150","K586","Digestive diseases",10
"1150","K587","Digestive diseases",10
"1150","K588","Digestive diseases",10
"1150","K589","Digestive diseases",10
"1150","K59","Digestive diseases",10
"1150","K590","Digestive diseases",10
"1150","K591","Digestive diseases",10
"1150","K592","Digestive diseases",10
"1150","K593","Digestive diseases",10
"1150","K594","Digestive diseases",10
"1150","K595","Digestive diseases",10
"1150","K596","Digestive diseases",10
"1150","K597","Digestive diseases",10
"1150","K598","Digestive diseases",10
"1150","K599","Digestive diseases",10
"1150","K60","Digestive diseases",10
"1150","K600","Digestive diseases",10
"1150","K601","Digestive diseases",10
"1150","K602","Digestive diseases",10
"1150","K603","Digestive diseases",10
"1150","K604","Digestive diseases",10
"1150","K605","Digestive diseases",10
"1150","K606","Digestive diseases",10
"1150","K607","Digestive diseases",10
"1150","K608","Digestive diseases",10
"1150","K609","Digestive diseases",10
"1150","K61","Digestive diseases",10
"1150","K610","Digestive diseases",10
"1150","K611","Digestive diseases",10
"1150","K612","Digestive diseases",10
"1150","K613","Digestive diseases",10
"1150","K614","Digestive diseases",10
"1150","K615","Digestive diseases",10
"1150","K616","Digestive diseases",10
"1150","K617","Digestive diseases",10
"1150","K618","Digestive diseases",10
"1150","K619","Digestive diseases",10
"1150","K62","Digestive diseases",10
"1150","K620","Digestive diseases",10
"1150","K621","Digestive diseases",10
"1150","K622","Digestive diseases",10
"1150","K623","Digestive diseases",10
"1150","K624","Digestive diseases",10
"1150","K625","Digestive diseases",10
"1150","K626","Digestive diseases",10
"1150","K627","Digestive diseases",10
"1150","K628","Digestive diseases",10
"1150","K629","Digestive diseases",10
"1150","K63","Digestive diseases",10
"1150","K630","Digestive diseases",10
"1150","K631","Digestive diseases",10
"1150","K632","Digestive diseases",10
"1150","K633","Digestive diseases",10
"1150","K634","Digestive diseases",10
"1150","K635","Digestive diseases",10
"1150","K636","Digestive diseases",10
"1150","K637","Digestive diseases",10
"1150","K638","Digestive diseases",10
"1150","K639","Digestive diseases",10
"1150","K64","Digestive diseases",10
"1150","K640","Digestive diseases",10
"1150","K641","Digestive diseases",10
"1150","K642","Digestive diseases",10
"1150","K643","Digestive diseases",10
"1150","K644","Digestive diseases",10
"1150","K645","Digestive diseases",10
"1150","K646","Digestive diseases",10
"1150","K647","Digestive diseases",10
"1150","K648","Digestive diseases",10
"1150","K649","Digestive diseases",10
"1150","K65","Digestive diseases",10
"1150","K650","Digestive diseases",10
"1150","K651","Digestive diseases",10
"1150","K652","Digestive diseases",10
"1150","K653","Digestive diseases",10
"1150","K654","Digestive diseases",10
"1150","K655","Digestive diseases",10
"1150","K656","Digestive diseases",10
"1150","K657","Digestive diseases",10
"1150","K658","Digestive diseases",10
"1150","K659","Digestive diseases",10
"1150","K66","Digestive diseases",10
"1150","K660","Digestive diseases",10
"1150","K661","Digestive diseases",10
"1150","K662","Digestive diseases",10
"1150","K663","Digestive diseases",10
"1150","K664","Digestive diseases",10
"1150","K665","Digestive diseases",10
"1150","K666","Digestive diseases",10
"1150","K667","Digestive diseases",10
"1150","K668","Digestive diseases",10
"1150","K669","Digestive diseases",10
"1150","K67","Digestive diseases",10
"1150","K670","Digestive diseases",10
"1150","K671","Digestive diseases",10
"1150","K672","Digestive diseases",10
"1150","K673","Digestive diseases",10
"1150","K674","Digestive diseases",10
"1150","K675","Digestive diseases",10
"1150","K676","Digestive diseases",10
"1150","K677","Digestive diseases",10
"1150","K678","Digestive diseases",10
"1150","K679","Digestive diseases",10
"1150","K68","Digestive diseases",10
"1150","K680","Digestive diseases",10
"1150","K681","Digestive diseases",10
"1150","K682","Digestive diseases",10
"1150","K683","Digestive diseases",10
"1150","K684","Digestive diseases",10
"1150","K685","Digestive diseases",10
"1150","K686","Digestive diseases",10
"1150","K687","Digestive diseases",10
"1150","K688","Digestive diseases",10
"1150","K689","Digestive diseases",10
"1150","K69","Digestive diseases",10
"1150","K690","Digestive diseases",10
"1150","K691","Digestive diseases",10
"1150","K692","Digestive diseases",10
"1150","K693","Digestive diseases",10
"1150","K694","Digestive diseases",10
"1150","K695","Digestive diseases",10
"1150","K696","Digestive diseases",10
"1150","K697","Digestive diseases",10
"1150","K698","Digestive diseases",10
"1150","K699","Digestive diseases",10
"1150","K70","Digestive diseases",10
"1150","K700","Digestive diseases",10
"1150","K701","Digestive diseases",10
"1150","K702","Digestive diseases",10
"1150","K703","Digestive diseases",10
"1150","K704","Digestive diseases",10
"1150","K705","Digestive diseases",10
"1150","K706","Digestive diseases",10
"1150","K707","Digestive diseases",10
"1150","K708","Digestive diseases",10
"1150","K709","Digestive diseases",10
"1150","K71","Digestive diseases",10
"1150","K710","Digestive diseases",10
"1150","K711","Digestive diseases",10
"1150","K712","Digestive diseases",10
"1150","K713","Digestive diseases",10
"1150","K714","Digestive diseases",10
"1150","K715","Digestive diseases",10
"1150","K716","Digestive diseases",10
"1150","K717","Digestive diseases",10
"1150","K718","Digestive diseases",10
"1150","K719","Digestive diseases",10
"1150","K72","Digestive diseases",10
"1150","K720","Digestive diseases",10
"1150","K721","Digestive diseases",10
"1150","K722","Digestive diseases",10
"1150","K723","Digestive diseases",10
"1150","K724","Digestive diseases",10
"1150","K725","Digestive diseases",10
"1150","K726","Digestive diseases",10
"1150","K727","Digestive diseases",10
"1150","K728","Digestive diseases",10
"1150","K729","Digestive diseases",10
"1150","K73","Digestive diseases",10
"1150","K730","Digestive diseases",10
"1150","K731","Digestive diseases",10
"1150","K732","Digestive diseases",10
"1150","K733","Digestive diseases",10
"1150","K734","Digestive diseases",10
"1150","K735","Digestive diseases",10
"1150","K736","Digestive diseases",10
"1150","K737","Digestive diseases",10
"1150","K738","Digestive diseases",10
"1150","K739","Digestive diseases",10
"1150","K74","Digestive diseases",10
"1150","K740","Digestive diseases",10
"1150","K741","Digestive diseases",10
"1150","K742","Digestive diseases",10
"1150","K743","Digestive diseases",10
"1150","K744","Digestive diseases",10
"1150","K745","Digestive diseases",10
"1150","K746","Digestive diseases",10
"1150","K747","Digestive diseases",10
"1150","K748","Digestive diseases",10
"1150","K749","Digestive diseases",10
"1150","K75","Digestive diseases",10
"1150","K750","Digestive diseases",10
"1150","K751","Digestive diseases",10
"1150","K752","Digestive diseases",10
"1150","K753","Digestive diseases",10
"1150","K754","Digestive diseases",10
"1150","K755","Digestive diseases",10
"1150","K756","Digestive diseases",10
"1150","K757","Digestive diseases",10
"1150","K758","Digestive diseases",10
"1150","K759","Digestive diseases",10
"1150","K76","Digestive diseases",10
"1150","K760","Digestive diseases",10
"1150","K761","Digestive diseases",10
"1150","K762","Digestive diseases",10
"1150","K763","Digestive diseases",10
"1150","K764","Digestive diseases",10
"1150","K765","Digestive diseases",10
"1150","K766","Digestive diseases",10
"1150","K767","Digestive diseases",10
"1150","K768","Digestive diseases",10
"1150","K769","Digestive diseases",10
"1150","K77","Digestive diseases",10
"1150","K770","Digestive diseases",10
"1150","K771","Digestive diseases",10
"1150","K772","Digestive diseases",10
"1150","K773","Digestive diseases",10
"1150","K774","Digestive diseases",10
"1150","K775","Digestive diseases",10
"1150","K776","Digestive diseases",10
"1150","K777","Digestive diseases",10
"1150","K778","Digestive diseases",10
"1150","K779","Digestive diseases",10
"1150","K78","Digestive diseases",10
"1150","K780","Digestive diseases",10
"1150","K781","Digestive diseases",10
"1150","K782","Digestive diseases",10
"1150","K783","Digestive diseases",10
"1150","K784","Digestive diseases",10
"1150","K785","Digestive diseases",10
"1150","K786","Digestive diseases",10
"1150","K787","Digestive diseases",10
"1150","K788","Digestive diseases",10
"1150","K789","Digestive diseases",10
"1150","K79","Digestive diseases",10
"1150","K790","Digestive diseases",10
"1150","K791","Digestive diseases",10
"1150","K792","Digestive diseases",10
"1150","K793","Digestive diseases",10
"1150","K794","Digestive diseases",10
"1150","K795","Digestive diseases",10
"1150","K796","Digestive diseases",10
"1150","K797","Digestive diseases",10
"1150","K798","Digestive diseases",10
"1150","K799","Digestive diseases",10
"1150","K80","Digestive diseases",10
"1150","K800","Digestive diseases",10
"1150","K801","Digestive diseases",10
"1150","K802","Digestive diseases",10
"1150","K803","Digestive diseases",10
"1150","K804","Digestive diseases",10
"1150","K805","Digestive diseases",10
"1150","K806","Digestive diseases",10
"1150","K807","Digestive diseases",10
"1150","K808","Digestive diseases",10
"1150","K809","Digestive diseases",10
"1150","K81","Digestive diseases",10
"1150","K810","Digestive diseases",10
"1150","K811","Digestive diseases",10
"1150","K812","Digestive diseases",10
"1150","K813","Digestive diseases",10
"1150","K814","Digestive diseases",10
"1150","K815","Digestive diseases",10
"1150","K816","Digestive diseases",10
"1150","K817","Digestive diseases",10
"1150","K818","Digestive diseases",10
"1150","K819","Digestive diseases",10
"1150","K82","Digestive diseases",10
"1150","K820","Digestive diseases",10
"1150","K821","Digestive diseases",10
"1150","K822","Digestive diseases",10
"1150","K823","Digestive diseases",10
"1150","K824","Digestive diseases",10
"1150","K825","Digestive diseases",10
"1150","K826","Digestive diseases",10
"1150","K827","Digestive diseases",10
"1150","K828","Digestive diseases",10
"1150","K829","Digestive diseases",10
"1150","K83","Digestive diseases",10
"1150","K830","Digestive diseases",10
"1150","K831","Digestive diseases",10
"1150","K832","Digestive diseases",10
"1150","K833","Digestive diseases",10
"1150","K834","Digestive diseases",10
"1150","K835","Digestive diseases",10
"1150","K836","Digestive diseases",10
"1150","K837","Digestive diseases",10
"1150","K838","Digestive diseases",10
"1150","K839","Digestive diseases",10
"1150","K84","Digestive diseases",10
"1150","K840","Digestive diseases",10
"1150","K841","Digestive diseases",10
"1150","K842","Digestive diseases",10
"1150","K843","Digestive diseases",10
"1150","K844","Digestive diseases",10
"1150","K845","Digestive diseases",10
"1150","K846","Digestive diseases",10
"1150","K847","Digestive diseases",10
"1150","K848","Digestive diseases",10
"1150","K849","Digestive diseases",10
"1150","K85","Digestive diseases",10
"1150","K850","Digestive diseases",10
"1150","K851","Digestive diseases",10
"1150","K852","Digestive diseases",10
"1150","K853","Digestive diseases",10
"1150","K854","Digestive diseases",10
"1150","K855","Digestive diseases",10
"1150","K856","Digestive diseases",10
"1150","K857","Digestive diseases",10
"1150","K858","Digestive diseases",10
"1150","K859","Digestive diseases",10
"1150","K86","Digestive diseases",10
"1150","K860","Digestive diseases",10
"1150","K861","Digestive diseases",10
"1150","K862","Digestive diseases",10
"1150","K863","Digestive diseases",10
"1150","K864","Digestive diseases",10
"1150","K865","Digestive diseases",10
"1150","K866","Digestive diseases",10
"1150","K867","Digestive diseases",10
"1150","K868","Digestive diseases",10
"1150","K869","Digestive diseases",10
"1150","K87","Digestive diseases",10
"1150","K870","Digestive diseases",10
"1150","K871","Digestive diseases",10
"1150","K872","Digestive diseases",10
"1150","K873","Digestive diseases",10
"1150","K874","Digestive diseases",10
"1150","K875","Digestive diseases",10
"1150","K876","Digestive diseases",10
"1150","K877","Digestive diseases",10
"1150","K878","Digestive diseases",10
"1150","K879","Digestive diseases",10
"1150","K88","Digestive diseases",10
"1150","K880","Digestive diseases",10
"1150","K881","Digestive diseases",10
"1150","K882","Digestive diseases",10
"1150","K883","Digestive diseases",10
"1150","K884","Digestive diseases",10
"1150","K885","Digestive diseases",10
"1150","K886","Digestive diseases",10
"1150","K887","Digestive diseases",10
"1150","K888","Digestive diseases",10
"1150","K889","Digestive diseases",10
"1150","K89","Digestive diseases",10
"1150","K890","Digestive diseases",10
"1150","K891","Digestive diseases",10
"1150","K892","Digestive diseases",10
"1150","K893","Digestive diseases",10
"1150","K894","Digestive diseases",10
"1150","K895","Digestive diseases",10
"1150","K896","Digestive diseases",10
"1150","K897","Digestive diseases",10
"1150","K898","Digestive diseases",10
"1150","K899","Digestive diseases",10
"1150","K90","Digestive diseases",10
"1150","K900","Digestive diseases",10
"1150","K901","Digestive diseases",10
"1150","K902","Digestive diseases",10
"1150","K903","Digestive diseases",10
"1150","K904","Digestive diseases",10
"1150","K905","Digestive diseases",10
"1150","K906","Digestive diseases",10
"1150","K907","Digestive diseases",10
"1150","K908","Digestive diseases",10
"1150","K909","Digestive diseases",10
"1150","K91","Digestive diseases",10
"1150","K910","Digestive diseases",10
"1150","K911","Digestive diseases",10
"1150","K912","Digestive diseases",10
"1150","K913","Digestive diseases",10
"1150","K914","Digestive diseases",10
"1150","K915","Digestive diseases",10
"1150","K916","Digestive diseases",10
"1150","K917","Digestive diseases",10
"1150","K918","Digestive diseases",10
"1150","K919","Digestive diseases",10
"1150","K92","Digestive diseases",10
"1150","K920","Digestive diseases",10
"1150","K921","Digestive diseases",10
"1150","K922","Digestive diseases",10
"1150","K923","Digestive diseases",10
"1150","K924","Digestive diseases",10
"1150","K925","Digestive diseases",10
"1150","K926","Digestive diseases",10
"1150","K927","Digestive diseases",10
"1150","K928","Digestive diseases",10
"1150","K929","Digestive diseases",10
"1200","N00","Genitourinary diseases",10
"1200","N000","Genitourinary diseases",10
"1200","N001","Genitourinary diseases",10
"1200","N002","Genitourinary diseases",10
"1200","N003","Genitourinary diseases",10
"1200","N004","Genitourinary diseases",10
"1200","N005","Genitourinary diseases",10
"1200","N006","Genitourinary diseases",10
"1200","N007","Genitourinary diseases",10
"1200","N008","Genitourinary diseases",10
"1200","N009","Genitourinary diseases",10
"1200","N01","Genitourinary diseases",10
"1200","N010","Genitourinary diseases",10
"1200","N011","Genitourinary diseases",10
"1200","N012","Genitourinary diseases",10
"1200","N013","Genitourinary diseases",10
"1200","N014","Genitourinary diseases",10
"1200","N015","Genitourinary diseases",10
"1200","N016","Genitourinary diseases",10
"1200","N017","Genitourinary diseases",10
"1200","N018","Genitourinary diseases",10
"1200","N019","Genitourinary diseases",10
"1200","N02","Genitourinary diseases",10
"1200","N020","Genitourinary diseases",10
"1200","N021","Genitourinary diseases",10
"1200","N022","Genitourinary diseases",10
"1200","N023","Genitourinary diseases",10
"1200","N024","Genitourinary diseases",10
"1200","N025","Genitourinary diseases",10
"1200","N026","Genitourinary diseases",10
"1200","N027","Genitourinary diseases",10
"1200","N028","Genitourinary diseases",10
"1200","N029","Genitourinary diseases",10
"1200","N03","Genitourinary diseases",10
"1200","N030","Genitourinary diseases",10
"1200","N031","Genitourinary diseases",10
"1200","N032","Genitourinary diseases",10
"1200","N033","Genitourinary diseases",10
"1200","N034","Genitourinary diseases",10
"1200","N035","Genitourinary diseases",10
"1200","N036","Genitourinary diseases",10
"1200","N037","Genitourinary diseases",10
"1200","N038","Genitourinary diseases",10
"1200","N039","Genitourinary diseases",10
"1200","N04","Genitourinary diseases",10
"1200","N040","Genitourinary diseases",10
"1200","N041","Genitourinary diseases",10
"1200","N042","Genitourinary diseases",10
"1200","N043","Genitourinary diseases",10
"1200","N044","Genitourinary diseases",10
"1200","N045","Genitourinary diseases",10
"1200","N046","Genitourinary diseases",10
"1200","N047","Genitourinary diseases",10
"1200","N048","Genitourinary diseases",10
"1200","N049","Genitourinary diseases",10
"1200","N05","Genitourinary diseases",10
"1200","N050","Genitourinary diseases",10
"1200","N051","Genitourinary diseases",10
"1200","N052","Genitourinary diseases",10
"1200","N053","Genitourinary diseases",10
"1200","N054","Genitourinary diseases",10
"1200","N055","Genitourinary diseases",10
"1200","N056","Genitourinary diseases",10
"1200","N057","Genitourinary diseases",10
"1200","N058","Genitourinary diseases",10
"1200","N059","Genitourinary diseases",10
"1200","N06","Genitourinary diseases",10
"1200","N060","Genitourinary diseases",10
"1200","N061","Genitourinary diseases",10
"1200","N062","Genitourinary diseases",10
"1200","N063","Genitourinary diseases",10
"1200","N064","Genitourinary diseases",10
"1200","N065","Genitourinary diseases",10
"1200","N066","Genitourinary diseases",10
"1200","N067","Genitourinary diseases",10
"1200","N068","Genitourinary diseases",10
"1200","N069","Genitourinary diseases",10
"1200","N07","Genitourinary diseases",10
"1200","N070","Genitourinary diseases",10
"1200","N071","Genitourinary diseases",10
"1200","N072","Genitourinary diseases",10
"1200","N073","Genitourinary diseases",10
"1200","N074","Genitourinary diseases",10
"1200","N075","Genitourinary diseases",10
"1200","N076","Genitourinary diseases",10
"1200","N077","Genitourinary diseases",10
"1200","N078","Genitourinary diseases",10
"1200","N079","Genitourinary diseases",10
"1200","N08","Genitourinary diseases",10
"1200","N080","Genitourinary diseases",10
"1200","N081","Genitourinary diseases",10
"1200","N082","Genitourinary diseases",10
"1200","N083","Genitourinary diseases",10
"1200","N084","Genitourinary diseases",10
"1200","N085","Genitourinary diseases",10
"1200","N086","Genitourinary diseases",10
"1200","N087","Genitourinary diseases",10
"1200","N088","Genitourinary diseases",10
"1200","N089","Genitourinary diseases",10
"1200","N09","Genitourinary diseases",10
"1200","N090","Genitourinary diseases",10
"1200","N091","Genitourinary diseases",10
"1200","N092","Genitourinary diseases",10
"1200","N093","Genitourinary diseases",10
"1200","N094","Genitourinary diseases",10
"1200","N095","Genitourinary diseases",10
"1200","N096","Genitourinary diseases",10
"1200","N097","Genitourinary diseases",10
"1200","N098","Genitourinary diseases",10
"1200","N099","Genitourinary diseases",10
"1200","N10","Genitourinary diseases",10
"1200","N100","Genitourinary diseases",10
"1200","N101","Genitourinary diseases",10
"1200","N102","Genitourinary diseases",10
"1200","N103","Genitourinary diseases",10
"1200","N104","Genitourinary diseases",10
"1200","N105","Genitourinary diseases",10
"1200","N106","Genitourinary diseases",10
"1200","N107","Genitourinary diseases",10
"1200","N108","Genitourinary diseases",10
"1200","N109","Genitourinary diseases",10
"1200","N11","Genitourinary diseases",10
"1200","N110","Genitourinary diseases",10
"1200","N111","Genitourinary diseases",10
"1200","N112","Genitourinary diseases",10
"1200","N113","Genitourinary diseases",10
"1200","N114","Genitourinary diseases",10
"1200","N115","Genitourinary diseases",10
"1200","N116","Genitourinary diseases",10
"1200","N117","Genitourinary diseases",10
"1200","N118","Genitourinary diseases",10
"1200","N119","Genitourinary diseases",10
"1200","N12","Genitourinary diseases",10
"1200","N120","Genitourinary diseases",10
"1200","N121","Genitourinary diseases",10
"1200","N122","Genitourinary diseases",10
"1200","N123","Genitourinary diseases",10
"1200","N124","Genitourinary diseases",10
"1200","N125","Genitourinary diseases",10
"1200","N126","Genitourinary diseases",10
"1200","N127","Genitourinary diseases",10
"1200","N128","Genitourinary diseases",10
"1200","N129","Genitourinary diseases",10
"1200","N13","Genitourinary diseases",10
"1200","N130","Genitourinary diseases",10
